-0.9,-1.15,0.02,-0.17,0.68,0.71,-1.36,-4.95,2.32,-2.9,-0.75,0.49
-0.61,-0.99,-0.64,0.03,0.7,0.71,1.43,-4.57,3.57,3.1,-0.78,0.33
-0.61,-0.99,-0.64,0.03,0.7,0.71,1.43,-4.57,3.57,3.1,-0.78,0.33
-0.26,-0.8,-0.86,0.19,0.72,0.66,1.42,-2.22,3.44,2.86,-0.81,0.15
1.07,-0.31,-2.59,0.33,0.71,0.62,0.58,-2.47,3.47,2.65,-0.79,-0.04
-0.29,-0.13,-0.78,0.55,0.66,0.51,-5.98,-20.93,-1.1,2.33,-0.72,-0.06
-2.23,1.1,0.94,0.7,0.63,0.35,-7.48,-4.25,-5.52,2.04,-0.68,0.24
-1.82,0.97,-0.77,0.29,0.73,0.61,-0.59,13.71,-9.13,2.7,-0.83,0.75
0.34,0.88,-1.53,0.09,0.79,0.6,2.07,4.37,1,2.99,-0.91,0.76
0.34,0.88,-1.53,0.09,0.79,0.6,2.07,4.37,1,2.99,-0.91,0.76
-0.98,1.18,-0.63,0.05,0.79,0.61,-1.4,-2.5,-3.74,3.07,-0.92,0.89
0.1,1.22,-0.24,-0.02,0.77,0.64,-1.16,1.49,-1.43,-3.11,-0.88,1.04
1.1,0.68,-0.45,-0.07,0.74,0.67,-1.01,1.25,0.72,-3.03,-0.84,1.03
1,0.07,-1.03,-0.05,0.7,0.72,-2.98,-4,-2.28,-3.07,-0.77,1.07
1.46,-0.57,-1.5,-0.01,0.57,0.82,-5.72,-0.69,-0.85,-3.13,-0.6,1.14
0.53,-0.54,-0.98,-0.12,0.36,0.93,-7.53,3.71,-3.06,-3.01,-0.37,1.19
0.29,-0.06,-0.86,-0.34,0.1,0.94,-5.84,6.52,-2.63,-2.79,-0.1,1.25
0.29,-0.06,-0.86,-0.34,0.1,0.94,-5.84,6.52,-2.63,-2.79,-0.1,1.25
-0.04,0.14,-0.42,-0.49,-0.04,0.87,-2.48,3.23,1.97,-2.63,0.04,1.2
-0.95,0.83,0.42,-0.51,0.02,0.86,0.74,-1.44,5.09,-2.61,-0.02,1.07
2.37,1.79,-2.77,-0.27,0.26,0.93,7.49,-10.65,12.35,-2.86,-0.27,0.85
1.15,1.39,-0.93,0.02,0.63,0.78,8.2,6.14,5.02,3.12,-0.68,0.46
0.01,0.77,-0.87,-0.18,0.73,0.66,3.76,6.81,-0.29,-2.88,-0.82,0.42
-0.47,-0.14,-0.8,-0.26,0.79,0.55,1.16,-0.59,-1,-2.7,-0.91,0.53
-0.47,-0.14,-0.8,-0.26,0.79,0.55,1.16,-0.59,-1,-2.7,-0.91,0.53
-1.17,-0.9,0.62,-0.25,0.75,0.61,-2.4,-4.07,-1.61,-2.75,-0.85,0.6
-0.99,-1.3,0.61,-0.1,0.7,0.71,-1.37,-6.6,2,-3,-0.78,0.53
-0.93,-1.01,-0.29,0.06,0.71,0.7,2.37,-4.05,2.3,3.06,-0.79,0.44
-0.26,-0.86,-0.82,0.17,0.76,0.63,2.66,0.21,3.37,2.88,-0.87,0.27
-0.35,-0.82,-1.06,0.25,0.78,0.58,1.14,0.37,3.69,2.73,-0.89,0.05
-0.22,-0.23,-0.55,0.38,0.72,0.58,-5.31,-10.28,0.77,2.56,-0.81,-0.07
-0.22,-0.23,-0.55,0.38,0.72,0.58,-5.31,-10.28,0.77,2.56,-0.81,-0.07
-2.3,1.19,-0.55,0.32,0.7,0.64,-0.73,6.29,-10.83,2.68,-0.77,0.64
-2.3,1.19,-0.55,0.32,0.7,0.64,-0.73,6.29,-10.83,2.68,-0.77,0.64
-0.57,0.85,-1.01,0.05,0.77,0.64,1.89,6.89,-0.28,3.07,-0.87,0.83
-0.97,1.23,-0.52,0.06,0.75,0.66,-2.15,-5.03,-3.44,3.06,-0.84,0.97
-0.07,1.27,-0.97,0.03,0.73,0.68,-0.27,1.02,-1.37,3.1,-0.82,1.1
1.02,0.53,-0.9,-0.01,0.72,0.7,-1.52,2.67,1.72,-3.12,-0.8,1.05
1.11,-0.3,-0.87,-0.01,0.63,0.78,-4.92,-0.11,-0.15,-3.13,-0.68,1.02
1.81,-0.81,-1.41,-0.02,0.46,0.89,-6.41,0.76,-0.55,-3.12,-0.48,1.02
1.81,-0.81,-1.41,-0.02,0.46,0.89,-6.41,0.76,-0.55,-3.12,-0.48,1.02
0.6,-0.4,-1.16,-0.12,0.22,0.97,-6.95,4.28,-3.38,-3.02,-0.22,1.1
0.35,-0.17,-0.86,-0.34,0,0.94,-4.89,6.29,-2.37,-2.8,-0,1.16
0.18,0.04,-0.59,-0.49,-0.09,0.87,-0.52,3.1,1.69,-2.63,0.09,1.13
-0.77,0.6,0.17,-0.5,-0,0.87,1.68,-2.09,4.53,-2.62,0,1.05
2.32,1.79,-1.2,-0.23,0.24,0.94,7.6,-12.4,11.49,-2.9,-0.24,0.85
0.72,1.37,-0.59,0.16,0.63,0.76,9.13,4.47,4.62,2.94,-0.69,0.44
0.72,1.37,-0.59,0.16,0.63,0.76,9.13,4.47,4.62,2.94,-0.69,0.44
-0.24,0.34,-0.6,-0.07,0.69,0.72,1.78,9.03,-0.66,-3.04,-0.76,0.37
-0.63,-0.09,-0.6,-0.27,0.73,0.62,2.09,4.45,-1.75,-2.73,-0.83,0.47
-1.13,-0.62,-0.05,-0.33,0.73,0.6,-0.63,-2.11,-0.84,-2.64,-0.81,0.57
-0.88,-1.13,-0,-0.22,0.71,0.66,-0.74,-4.78,1.49,-2.83,-0.8,0.51
-0.36,-0.88,-0.7,-0.07,0.73,0.68,0.92,-4.01,1.86,-3.04,-0.81,0.43
-0.27,-0.84,-0.88,0.06,0.75,0.66,1.1,-1.71,3.1,3.05,-0.85,0.3
-0.19,-0.71,-1.02,0.18,0.75,0.63,0.08,-1.44,3.5,2.86,-0.85,0.11
-0.19,-0.71,-1.02,0.18,0.75,0.63,0.08,-1.44,3.5,2.86,-0.85,0.11
-0.08,0.13,-0.77,0.3,0.71,0.63,-2.14,-4.49,2,2.69,-0.79,-0.02
-1.52,1.33,0.13,0.51,0.62,0.6,-4.53,-9.37,-3.66,2.44,-0.67,0.13
-2.33,1.06,-0.84,0.34,0.72,0.61,-0.29,2.72,-10.44,2.62,-0.8,0.55
-0.41,1.13,-1.69,0.1,0.8,0.59,1.64,4.23,-1.31,2.98,-0.93,0.82
-0.86,1.1,-0.26,0.12,0.77,0.63,-2.87,-4.49,-2.17,2.96,-0.88,0.94
-0.33,1.24,-0.75,0.07,0.74,0.66,-0.86,2.73,-0.92,3.04,-0.84,1.04
-0.33,1.24,-0.75,0.07,0.74,0.66,-0.86,2.73,-0.92,3.04,-0.84,1.04
1,0.55,-0.85,-0,0.72,0.7,-1.44,3.46,1.38,-3.14,-0.8,1
0.71,-0.05,-0.82,-0.02,0.66,0.75,-3.55,-0.2,-0.89,-3.12,-0.72,1
1.9,-0.67,-1.02,-0.06,0.52,0.85,-5.39,1.63,-0.27,-3.07,-0.55,1.02
0.69,-0.48,-1.21,-0.09,0.31,0.95,-6.65,0.77,-3.5,-3.04,-0.32,1.09
0.35,-0.06,-1,-0.21,0.09,0.97,-5.19,4.15,-2.34,-2.93,-0.09,1.16
0.02,0.07,-0.54,-0.36,-0.03,0.93,-1.76,3.52,1.14,-2.78,0.03,1.15
0.02,0.07,-0.54,-0.36,-0.03,0.93,-1.76,3.52,1.14,-2.78,0.03,1.15
-0.08,1.78,-1.6,-0.12,0.21,0.97,9.55,-9.99,9.93,-3.01,-0.22,0.85
-0.08,1.78,-1.6,-0.12,0.21,0.97,9.55,-9.99,9.93,-3.01,-0.22,0.85
0.7,1.41,-0.74,0,0.59,0.8,7.12,11.68,5.29,3.14,-0.64,0.47
-0.2,0.1,-0.25,-0.31,0.66,0.69,1.81,9.69,-0.89,-2.71,-0.71,0.44
-0.65,-0.22,-0.39,-0.38,0.64,0.66,-0.64,-3.62,-0.81,-2.62,-0.7,0.48
-0.88,-0.8,0.27,-0.25,0.64,0.73,0.04,-6.17,0.18,-2.81,-0.69,0.5
-0.86,-1.13,0.06,-0.09,0.64,0.76,0.54,-4.73,1.08,-3.02,-0.7,0.47
-0.73,-0.93,-0.48,0.02,0.68,0.73,1.99,-2.98,0.77,3.12,-0.75,0.44
-0.73,-0.93,-0.48,0.02,0.68,0.73,1.99,-2.98,0.77,3.12,-0.75,0.44
-0.18,-0.78,-0.81,0.09,0.73,0.68,1.83,-0.83,1.83,3,-0.82,0.36
-0.19,-0.57,-0.91,0.16,0.75,0.64,0.95,-0.96,1.91,2.9,-0.85,0.25
-0.1,0.21,-0.76,0.25,0.76,0.61,-0.23,-3.03,1.64,2.75,-0.86,0.14
-1.97,1.2,-0.24,0.39,0.76,0.53,-1.12,-9.81,-4.6,2.51,-0.86,0.23
-1.84,0.85,-0.92,0.22,0.84,0.5,0.58,1.27,-7.62,2.72,-0.99,0.62
-1.02,0.68,-0.61,0.11,0.85,0.52,-1.96,-1.11,-1.6,2.93,-1.01,0.78
-1.02,0.68,-0.61,0.11,0.85,0.52,-1.96,-1.11,-1.6,2.93,-1.01,0.78
-0.52,0.94,-0.5,0.12,0.77,0.63,-3.65,-1,-1.8,2.95,-0.87,0.99
-0.4,1.19,-1.1,0.04,0.72,0.69,-1.62,2.73,-1.88,3.09,-0.81,1.1
0.05,0.87,-0.29,-0.05,0.63,0.77,-4.33,2.8,0.24,-3.08,-0.69,1.14
1.07,-0.01,-0.96,-0.09,0.54,0.84,-3.54,1.88,0.39,-3.03,-0.57,1.09
1.88,-0.61,-0.62,-0.27,0.44,0.85,-0.44,12.31,1.21,-2.83,-0.46,1.05
0.91,-0.58,-0.98,-0.47,0.4,0.79,-1.09,1.04,-3.67,-2.6,-0.42,1.09
0.91,-0.58,-0.98,-0.47,0.4,0.79,-1.09,1.04,-3.67,-2.6,-0.42,1.09
0.29,-0.08,-0.65,-0.48,0.28,0.83,-2.67,-1.95,-3.31,-2.62,-0.28,1.17
0.32,0.16,-0.11,-0.48,0.2,0.86,-1.84,-0.64,1.68,-2.63,-0.2,1.15
0.32,1.38,0.74,-0.35,0.25,0.9,1.53,-4.62,5.01,-2.77,-0.25,1.02
2.18,1.57,-1.9,-0.09,0.47,0.88,9.55,-5.04,7.13,-3.04,-0.49,0.84
0.24,1.31,-2.34,-0.15,0.69,0.7,3.49,12.44,3.87,-2.94,-0.77,0.54
0.24,0.2,-0.27,-0.32,0.69,0.65,-3.78,0.27,-1.53,-2.68,-0.76,0.54
-0.66,-0.25,-0.16,-0.28,0.59,0.76,-2.03,-5.48,-2.35,-2.78,-0.63,0.58
-0.66,-0.25,-0.16,-0.28,0.59,0.76,-2.03,-5.48,-2.35,-2.78,-0.63,0.58
-0.67,-0.77,-0.01,-0.12,0.55,0.83,-0.16,-7.36,0.29,-2.99,-0.58,0.61
-0.84,-1.03,-0.04,0.13,0.59,0.79,2.69,-7.71,1.55,2.98,-0.63,0.55
-0.69,-0.97,-0.57,0.28,0.67,0.69,3.76,-1.2,2.3,2.75,-0.73,0.43
-0.41,-0.68,-0.71,0.31,0.7,0.64,1.66,1.64,1.56,2.69,-0.78,0.3
-0.34,-0.41,-0.8,0.3,0.71,0.63,0.88,1.76,1.29,2.69,-0.79,0.21
-1.09,0.58,-0.68,0.34,0.74,0.58,1.29,-9.26,-2.97,2.61,-0.84,0.21
-1.09,0.58,-0.68,0.34,0.74,0.58,1.29,-9.26,-2.97,2.61,-0.84,0.21
-0.88,0.48,-1.09,0.13,0.88,0.45,0.67,2.83,-0.61,2.85,-1.08,0.71
-0.88,0.48,-1.09,0.13,0.88,0.45,0.67,2.83,-0.61,2.85,-1.08,0.71
-0.61,0.77,-1.07,0.12,0.86,0.49,-2.17,-0,-1.81,2.91,-1.04,0.87
-0.55,1.16,-0.61,0.01,0.83,0.56,-2.76,2.11,-2.72,3.12,-0.97,1.04
0.09,1.15,-0.84,-0.1,0.78,0.62,-1.7,1.72,-1.69,-2.99,-0.89,1.15
0.93,0.01,-2.33,-0.1,0.72,0.69,-3.3,-3.11,-0.87,-3,-0.8,1.19
0.72,-0.12,-0.92,-0.09,0.54,0.84,-7.35,-0.28,-1.49,-3.04,-0.57,1.22
0.75,-0.14,-0.23,-0.2,0.36,0.91,-1.85,15.24,1.61,-2.92,-0.37,1.2
0.75,-0.14,-0.23,-0.2,0.36,0.91,-1.85,15.24,1.61,-2.92,-0.37,1.2
1.39,-0.68,-0.63,-0.51,0.34,0.79,-1.01,5.57,0.6,-2.57,-0.35,1.12
0.41,-0.15,-1,-0.49,0.29,0.82,-1.54,-4.02,-1.38,-2.61,-0.29,1.12
0.25,-0.03,-0.83,-0.4,0.26,0.88,-0.85,-1.24,2.03,-2.72,-0.26,1.09
1.1,1.69,0.94,-0.33,0.3,0.89,0.92,-1.65,4.97,-2.78,-0.31,0.96
1,1.49,-1.24,-0.14,0.52,0.84,8.91,-0.81,6.91,-2.98,-0.55,0.76
0.42,1.37,-0.88,-0.27,0.63,0.73,-0.41,9.33,1.65,-2.79,-0.68,0.57
0.42,1.37,-0.88,-0.27,0.63,0.73,-0.41,9.33,1.65,-2.79,-0.68,0.57
-0.31,0.25,0.09,-0.39,0.58,0.72,-3.52,-1.97,-1.36,-2.65,-0.62,0.56
-0.72,-0.16,-0.17,-0.25,0.53,0.81,0.25,-7.9,-0.83,-2.84,-0.55,0.58
-1.04,-0.77,-0.11,-0,0.57,0.82,1.99,-8.83,0.47,-3.14,-0.6,0.59
-0.77,-1.22,-0.07,0.2,0.62,0.76,2.67,-3.37,1.83,2.88,-0.67,0.52
-0.48,-0.78,-0.69,0.29,0.69,0.66,3.16,-1.31,1.3,2.73,-0.77,0.38
-0.33,-0.76,-0.71,0.3,0.73,0.62,1.67,1.52,0.97,2.69,-0.82,0.29
-0.48,-0.49,-0.86,0.3,0.75,0.6,0.66,1.57,0.63,2.68,-0.84,0.23
-0.48,-0.49,-0.86,0.3,0.75,0.6,0.66,1.57,0.63,2.68,-0.84,0.23
-1.47,1.11,-0.63,0.48,0.8,0.35,2.41,-15.74,-1.71,2.2,-0.94,0.13
-2.31,1.01,-0.93,0.33,0.91,0.25,-0.29,4.6,-9.49,2.22,-1.14,0.34
-1.3,0.13,-0.55,0.18,0.93,0.32,-2.09,4.55,-1.03,2.63,-1.19,0.51
-0.99,0.51,-0.53,0.06,0.87,0.49,-5.15,3,-3.04,3.01,-1.05,0.92
-0.81,1.18,-0.78,-0.16,0.79,0.59,-2.74,7.87,-3.47,-2.88,-0.92,1.11
0.16,1.27,-0.23,-0.38,0.72,0.59,-1.85,5.63,-2.48,-2.57,-0.8,1.21
0.16,1.27,-0.23,-0.38,0.72,0.59,-1.85,5.63,-2.48,-2.57,-0.8,1.21
0.88,0.36,-0.37,-0.46,0.67,0.58,-1.06,-0.75,-1.75,-2.47,-0.73,1.25
1.23,0.15,-0.73,-0.42,0.59,0.69,-3.27,-6.18,-1.88,-2.6,-0.63,1.27
1.58,-0.43,-1.74,-0.27,0.44,0.86,-5.92,-5.56,-1.7,-2.84,-0.46,1.23
1.12,-0.14,-1.07,-0.21,0.16,0.97,-8.59,-0.53,-1.47,-2.93,-0.16,1.24
0.32,-0.03,-0.87,-0.09,-0.12,0.99,-6.32,-5.37,-0.21,-3.05,0.12,1.24
-0.17,0.36,0.12,-0.11,-0.14,0.98,2.42,0.38,2.86,-3.03,0.14,1.17
0.33,1.96,0.68,-0,0.03,1,6.83,-6.05,4.27,-3.14,-0.03,1.05
1.88,1.61,-2.82,0.23,0.44,0.87,16.65,0.28,6.11,2.88,-0.46,0.8
1.88,1.61,-2.82,0.23,0.44,0.87,16.65,0.28,6.11,2.88,-0.46,0.8
0.55,1.32,-0.63,0.04,0.69,0.73,3.24,15.71,4.04,3.08,-0.76,0.44
-0.57,0.19,-0.04,-0.29,0.73,0.62,2.37,11.78,-1.75,-2.7,-0.81,0.44
-1.16,-0.02,-0.33,-0.35,0.68,0.64,-1.26,-4.2,-1.26,-2.64,-0.75,0.49
-0.98,-0.8,0.14,-0.2,0.65,0.73,-1.47,-6.41,1.58,-2.88,-0.71,0.45
-0.89,-1.12,-0.17,0.01,0.64,0.76,0.28,-5.2,1.68,3.13,-0.7,0.37
-0.65,-0.84,-0.76,0.12,0.67,0.73,1.67,-1.51,1.72,2.97,-0.74,0.29
-0.65,-0.84,-0.76,0.12,0.67,0.73,1.67,-1.51,1.72,2.97,-0.74,0.29
-0.2,-0.73,-0.96,0.19,0.69,0.7,0.84,0.36,2.94,2.88,-0.76,0.16
-0.03,-0.26,-1.88,0.25,0.67,0.7,-0.68,0.72,2.56,2.8,-0.73,0.03
-0.26,0.75,-0.54,0.65,0.62,0.44,-1.8,-19.21,1,2.16,-0.67,0
-2.13,0.68,-0.21,0.64,0.72,0.28,-2.26,2.84,-10.66,1.99,-0.8,0.18
-1.19,0.44,-1.72,0.25,0.88,0.39,1.63,9.24,-6.65,2.57,-1.08,0.55
-0.74,1.25,-0.15,-0.08,0.73,0.68,-4.34,6.79,-2.19,-3.02,-0.82,1.06
-0.74,1.25,-0.15,-0.08,0.73,0.68,-4.34,6.79,-2.19,-3.02,-0.82,1.06
-0.74,1.25,-0.15,-0.08,0.73,0.68,-4.34,6.79,-2.19,-3.02,-0.82,1.06
0.81,1,-0.28,-0.3,0.67,0.68,-0.64,6,-0.77,-2.73,-0.73,1.12
1.05,0.36,-0.72,-0.34,0.65,0.68,-0.36,-1.97,-1.42,-2.68,-0.71,1.14
1.34,-0.24,-0.82,-0.29,0.59,0.75,-3.03,-5.11,-2.63,-2.77,-0.63,1.22
1.26,-0.46,-0.77,-0.33,0.38,0.86,-6.66,2.51,-3.31,-2.78,-0.39,1.24
1.12,-0.19,-0.86,-0.42,0.14,0.89,-5.92,1.21,-3.66,-2.7,-0.14,1.26
0.04,-0.04,-1.39,-0.33,-0.07,0.94,-4.94,-6.39,-1.14,-2.8,0.07,1.28
0.04,-0.04,-1.39,-0.33,-0.07,0.94,-4.94,-6.39,-1.14,-2.8,0.07,1.28
0.01,0.33,0.1,-0.22,-0.14,0.97,-0.56,-1.96,3.89,-2.92,0.14,1.18
0.29,1.98,1.01,-0.08,-0.05,1,4.64,-6.29,5.19,-3.06,0.05,1.03
1.76,1.68,-2.86,0.21,0.37,0.9,18.78,-3.94,6.38,2.91,-0.38,0.78
0.59,1.34,-0.74,0.09,0.67,0.74,4.45,13.65,3.11,3.02,-0.74,0.42
0.01,0.31,-0.53,-0.21,0.73,0.65,2.57,10.07,-0.99,-2.83,-0.82,0.42
-1.05,-0.05,-0.14,-0.36,0.74,0.57,-0.52,0.21,-1.95,-2.58,-0.83,0.53
-1.05,-0.05,-0.14,-0.36,0.74,0.57,-0.52,0.21,-1.95,-2.58,-0.83,0.53
-1.05,-1.17,-0.37,-0.19,0.67,0.72,0.18,-4.16,2.72,-2.89,-0.74,0.44
-1.05,-1.17,-0.37,-0.19,0.67,0.72,0.18,-4.16,2.72,-2.89,-0.74,0.44
-0.3,-0.87,-0.94,-0,0.71,0.71,1.2,-3.02,3.82,-3.14,-0.79,0.28
-0.17,-0.68,-1.04,0.15,0.71,0.69,0.15,-2.21,4.06,2.92,-0.79,0.07
-0.73,-0.26,-0.89,0.33,0.67,0.66,-0.62,-5.45,3.13,2.68,-0.74,-0.09
-1.55,1.26,0.86,0.71,0.59,0.38,-5.71,-19.74,-0.79,2.07,-0.63,0.07
-2.62,1,0.18,0.62,0.68,0.39,-3.83,8.63,-9.55,2.13,-0.75,0.41
0.95,1.09,-2.52,0.29,0.78,0.56,1.86,10.9,-2.12,2.67,-0.9,0.61
0.95,1.09,-2.52,0.29,0.78,0.56,1.86,10.9,-2.12,2.67,-0.9,0.61
-1.26,1.11,-0.26,0.17,0.78,0.6,-4.08,-4.02,-4.68,2.87,-0.89,0.81
-0.55,1.24,-0.7,0.05,0.74,0.67,-0.87,5.02,-2.1,3.07,-0.83,0.99
1.07,1.15,-0.15,-0.14,0.72,0.67,-1.04,8.64,0.9,-2.94,-0.81,1.01
1.22,0.23,-0.15,-0.22,0.69,0.69,-2.1,-0.31,-1.76,-2.83,-0.75,1
1.56,-0.19,-0.94,-0.25,0.6,0.76,-2.31,-2.48,-3.94,-2.83,-0.64,1.1
0.99,-0.43,-1.48,-0.25,0.45,0.86,-5.22,-2.83,-5.86,-2.86,-0.47,1.26
0.99,-0.43,-1.48,-0.25,0.45,0.86,-5.22,-2.83,-5.86,-2.86,-0.47,1.26
0.74,-0.04,-1.15,-0.23,0.17,0.96,-8.53,-2.9,-3.55,-2.9,-0.17,1.36
-0.22,0.02,-1.69,-0.09,-0.13,0.99,-7.26,-5.92,-0.47,-3.05,0.13,1.38
-0.22,0.25,-0.02,-0.03,-0.24,0.97,-0.3,-1.32,4.34,-3.11,0.24,1.27
0.82,2.14,1.03,0.11,-0.15,0.98,5.37,-8.43,4.53,3.03,0.15,1.1
1.59,1.8,-2.77,0.52,0.25,0.82,19.34,-12.59,-0.07,2.58,-0.25,0.85
0.35,1.46,-0.77,0.52,0.55,0.65,8.5,12.08,2.68,2.46,-0.58,0.4
0.34,0.18,-0.6,0.24,0.68,0.69,5.95,14.27,1.17,2.81,-0.75,0.17
0.34,0.18,-0.6,0.24,0.68,0.69,5.95,14.27,1.17,2.81,-0.75,0.17
-1.97,-0.31,-0.05,-0.05,0.81,0.58,2.88,5.89,-3.75,-3.06,-0.95,0.2
-1.82,-0.92,0.76,-0.23,0.74,0.63,-2.66,-2.68,-4.11,-2.79,-0.84,0.5
-1.18,-1.19,-0.26,-0.13,0.71,0.69,-0.17,-4.28,2.53,-2.96,-0.8,0.47
-0.38,-0.83,-0.83,0.07,0.73,0.68,0.55,-3.86,4.29,3.04,-0.81,0.29
-0.35,-0.76,-0.91,0.27,0.71,0.65,0.12,-3.78,4.43,2.75,-0.79,0.06
0.23,0.04,-2.17,0.46,0.65,0.61,-1.14,-4.4,3.56,2.5,-0.7,-0.09
0.23,0.04,-2.17,0.46,0.65,0.61,-1.14,-4.4,3.56,2.5,-0.7,-0.09
-2.58,1.03,0.18,0.59,0.71,0.4,-3.2,1.29,-9.78,2.17,-0.78,0.32
-2.58,1.03,0.18,0.59,0.71,0.4,-3.2,1.29,-9.78,2.17,-0.78,0.32
-1.14,0.88,-0.8,0.35,0.81,0.47,1.09,2.73,-2.86,2.5,-0.94,0.54
-0.96,1.14,-1.26,0.36,0.82,0.44,-0.98,-2.07,-1.89,2.45,-0.97,0.68
-0.65,1.16,-0.5,0.24,0.82,0.51,-2.39,8.02,-1.32,2.7,-0.96,0.8
1.25,1.05,-0.37,0.03,0.79,0.61,-1.16,10.34,0.41,3.1,-0.92,0.83
0.8,-0.06,-0.32,-0.11,0.73,0.68,-3.16,-0.07,-3.56,-2.99,-0.82,0.91
0.96,-0.16,-0.73,-0.13,0.64,0.76,-3.22,-2.4,-3.27,-2.97,-0.69,1.04
0.96,-0.16,-0.73,-0.13,0.64,0.76,-3.22,-2.4,-3.27,-2.97,-0.69,1.04
1.25,-0.71,-1.48,-0.11,0.51,0.85,-4.94,-2.67,-2.32,-3.01,-0.54,1.13
0.47,-0.62,-1.32,-0.04,0.29,0.96,-8.07,-3.2,-3.84,-3.1,-0.3,1.21
-0.3,0.09,-0.7,0.08,-0.02,1,-9.24,-6.01,-2.64,3.06,0.02,1.34
-0.54,0.35,-0.06,0.41,-0.24,0.88,-2.24,-11.08,3.9,2.7,0.25,1.34
1.34,2.28,0.91,0.72,-0.26,0.64,4.31,-14.75,2.49,2.3,0.26,1.2
-0.63,2.05,-0.81,0.98,-0.05,0.18,9.93,-15.5,-10.35,1.75,0.05,0.99
-0.63,2.05,-0.81,0.98,-0.05,0.18,9.93,-15.5,-10.35,1.75,0.05,0.99
-0.56,1.68,-1.23,0.94,0.33,-0.09,9.3,-1.47,-6.39,1.47,-0.34,0.67
-0.13,0.49,-0.16,0.77,0.44,-0.46,3.56,-10.66,-6.23,1.03,-0.45,0.33
-0.49,0.46,0.58,0.48,0.62,-0.62,-1.81,-4.95,-8.29,0.66,-0.66,0.12
1.08,-0.69,0.62,0.4,0.69,-0.61,-0.31,2.79,1.9,0.59,-0.75,0.03
-0.01,-0.98,0.98,0.57,0.66,-0.49,-1.31,6.43,1.99,0.86,-0.72,0.16
-0.94,-0.73,0.85,0.7,0.66,-0.29,-0.37,9.18,0.04,1.17,-0.72,0.21
-1.2,-0.68,0.32,0.76,0.64,-0.07,2.11,8.87,1.07,1.47,-0.7,0.17
-1.2,-0.68,0.32,0.76,0.64,-0.07,2.11,8.87,1.07,1.47,-0.7,0.17
-0.96,-0.48,-0.15,0.81,0.57,0.1,2.76,7.61,3.63,1.69,-0.61,0.05
0.25,1.12,-0.19,0.85,0.46,0.27,1.55,7.11,4.49,1.88,-0.47,-0.07
-2.14,1.52,-0.71,0.7,0.45,0.56,0.92,13.5,-5.24,2.24,-0.46,-0.1
-1.59,1.17,-0.79,0.33,0.68,0.65,2.01,1.09,-7.7,2.67,-0.75,0.13
-0.8,0.79,-0.58,0.23,0.71,0.66,-0.76,-0.45,-2.62,2.81,-0.79,0.37
0.89,1.31,-0.5,0.22,0.7,0.68,-0.83,-0.52,0.7,2.83,-0.78,0.41
0.89,1.31,-0.5,0.22,0.7,0.68,-0.83,-0.52,0.7,2.83,-0.78,0.41
1.52,0.91,-0.79,0.25,0.68,0.69,-1.05,-1.25,-0.98,2.79,-0.75,0.4
0.68,0.03,-1.08,0.21,0.66,0.72,-2.49,-0.04,-4.04,2.86,-0.72,0.58
1.82,-0.87,-0.67,0.07,0.58,0.81,-4.76,4.3,-1.95,3.06,-0.62,0.72
1.04,-0.84,-0.84,-0.33,0.56,0.76,1.69,8.21,-5.1,-2.73,-0.6,0.89
0.94,-0.99,-1.37,-0.51,0.51,0.69,-0.19,1.28,-4.86,-2.5,-0.54,1.08
0.45,-0.63,-0.78,-0.61,0.37,0.7,-3.78,2.88,-3.74,-2.42,-0.38,1.16
0.45,-0.63,-0.78,-0.61,0.37,0.7,-3.78,2.88,-3.74,-2.42,-0.38,1.16
-0.56,1.71,1.18,-0.52,0.25,0.82,-0.56,-8.67,5.38,-2.57,-0.25,0.96
-0.56,1.71,1.18,-0.52,0.25,0.82,-0.56,-8.67,5.38,-2.57,-0.25,0.96
1.63,1.52,-2.81,0.03,0.53,0.85,13.25,-13.8,7.88,3.1,-0.55,0.69
-0.1,0.8,-0.88,0.01,0.7,0.71,2.86,9.22,0.39,3.13,-0.78,0.49
-0.45,-0.02,-0.24,-0.19,0.86,0.47,2.94,5.1,-1.53,-2.75,-1.04,0.67
-1.19,-0.53,0.13,-0.29,0.87,0.39,0.83,-0.12,-2.19,-2.5,-1.06,0.86
-1.05,-1.19,0.76,-0.28,0.85,0.44,-1.15,-4.47,0.25,-2.58,-1.02,0.87
-0.89,-1.44,0.25,-0.16,0.86,0.48,1.66,-3.88,2.2,-2.82,-1.04,0.78
-0.89,-1.44,0.25,-0.16,0.86,0.48,1.66,-3.88,2.2,-2.82,-1.04,0.78
-0.34,-1.16,-0.48,-0.02,0.92,0.39,3.15,-1.58,3.36,-3.08,-1.16,0.61
-0.16,-1.14,-0.71,0.1,0.95,0.31,2.22,0.05,4.04,2.81,-1.24,0.2
0.53,-0.58,-2.24,0.25,0.93,0.26,0.56,-0.89,4.19,2.38,-1.21,-0.25
-0.46,-0.48,-0.48,0.42,0.89,0.16,-6.43,-25.1,0.36,1.93,-1.1,-0.09
-2.44,1.06,1.56,0.44,0.88,0.19,-7.63,3.48,-4.68,1.98,-1.07,0.45
-0.77,0.58,-0.63,0.13,0.9,0.41,0.74,15.13,0.32,2.84,-1.13,0.83
-0.77,0.58,-0.63,0.13,0.9,0.41,0.74,15.13,0.32,2.84,-1.13,0.83
